thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,3.1747467517852783,None,,,,,0,0,0,0,0,6,6,43,400.8961081504822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-278,0,-279,266,279,400.88117241859436,400.88121223449707,400.88359904289246,400.8961081504822,401.0462005138397,401.0462005138397,401.0462005138397,401.0462005138397,401.0462005138397,401.0462005138397,401.0462005138397,404.0807030200958,1,3.1747467517852783,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
7,7,0,critical,hdw,35.0,3.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,2.0532748699188232,None,,,,,0,0,0,0,0,7,7,110,404.0961241722107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,3.0,3.2,-160,-273,0,-2,198,270,404.0815191268921,404.0815603733063,404.0839853286743,404.0961241722107,404.2461280822754,404.2461280822754,404.2461280822754,404.2461280822754,404.2461280822754,404.2461280822754,404.2461280822754,406.16368770599365,1,2.0532748699188232,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
8,8,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,2.9221601486206055,None,,,,,0,0,0,0,0,8,8,39,406.1791205406189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,289,0,255,229,-272,406.1644985675812,406.1645390987396,406.16710686683655,406.1791205406189,406.3296182155609,406.3296182155609,406.3296182155609,406.3296182155609,406.3296182155609,406.3296182155609,406.3296182155609,409.1138803958893,2,2.9221601486206055,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
9,9,0,critical,hdw,35.0,1.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,1.9004600048065186,None,,,,,0,0,0,0,0,9,9,109,409.1292612552643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,1.0,1.3,258,-289,480,-263,740,-271,409.11470222473145,409.11474227905273,409.1173622608185,409.1292612552643,409.27945828437805,409.27945828437805,409.27945828437805,409.27945828437805,409.27945828437805,409.27945828437805,409.27945828437805,411.0471353530884,1,1.9004600048065186,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
10,10,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.35960054397583,None,,,,,0,0,0,0,0,10,10,203,411.06246876716614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.03179193160518,112.11679591970712,86.23579708784635,60.651359327331456,118.73917627534495,118.73917627534495,4.0,4.1,-182,-250,0,1,186,-281,411.04809856414795,411.04813957214355,411.0504505634308,411.06246876716614,411.212584733963,411.212584733963,411.212584733963,411.212584733963,411.212584733963,411.212584733963,411.212584733963,413.43033242225647,3,2.35960054397583,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.8244194984436035,None,,,,,0,0,0,0,0,11,11,155,413.445992231369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.46525781330692,100.66064650967965,75.97752008037163,139.28734923649728,119.18662895955123,99.82849144127837,2.2,2.21,-216,-290,0,285,216,268,413.43125200271606,413.4312937259674,413.43370628356934,413.445992231369,413.5960364341736,413.5960364341736,413.5960364341736,413.5960364341736,413.5960364341736,413.5960364341736,413.5960364341736,415.2804160118103,3,1.8244194984436035,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
12,12,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.4693470001220703,None,,,,,0,0,0,0,0,12,12,128,415.29596614837646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,163,95,95,123,67,1.0,1.1,-705,263,-480,281,-303,256,415.28144001960754,415.28148102760315,415.28397130966187,415.29596614837646,415.4460868835449,415.4460868835449,415.4460868835449,415.4460868835449,415.4460868835449,415.4460868835449,415.4460868835449,416.78053069114685,1,1.4693470001220703,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
13,13,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,2.6892542839050293,None,,,,,0,0,0,0,0,13,13,6,416.7958161830902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-264,0,-269,191,275,416.7813425064087,416.7813856601715,416.78390550613403,416.7958161830902,416.9458484649658,416.9458484649658,416.9458484649658,416.9458484649658,416.9458484649658,416.9458484649658,416.9458484649658,419.49742317199707,3,2.6892542839050293,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
14,14,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,1.3097245693206787,None,,,,,0,0,0,0,0,14,14,44,419.51241755485535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-270,0,-267,198,253,419.49833583831787,419.4983768463135,419.5009882450104,419.51241755485535,419.6625211238861,419.6625211238861,419.6625211238861,419.6625211238861,419.6625211238861,419.6625211238861,419.6625211238861,420.83030557632446,1,1.3097245693206787,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
15,15,0,critical,wdh,20.0,4.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,1.7760543823242188,None,,,,,0,0,0,0,0,15,15,82,420.84592604637146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,4.0,4.1,-202,-271,0,-13,164,-266,420.8310923576355,420.8311347961426,420.8334975242615,420.84592604637146,420.9958174228668,420.9958174228668,420.9958174228668,420.9958174228668,420.9958174228668,420.9958174228668,420.9958174228668,422.63017749786377,3,1.7760543823242188,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
16,16,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.2002861499786377,None,,,,,0,0,0,0,0,16,16,129,422.6459002494812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,122,104,86,186,139,4.0,4.2,-200,11,0,-271,208,11,422.6312189102173,422.63126039505005,422.63366627693176,422.6459002494812,422.7958176136017,422.7958176136017,422.7958176136017,422.7958176136017,422.7958176136017,422.7958176136017,422.7958176136017,423.84736919403076,3,1.2002861499786377,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
17,17,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.279935598373413,None,,,,,0,0,0,0,0,17,17,202,423.8626549243927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.67088962902926,104.86557239685126,161.5178070623904,161.5178070623904,126.94909858932071,150.32764415841945,4.0,4.2,-229,-12,0,-259,252,13,423.84831142425537,423.84835171699524,423.8507375717163,423.8626549243927,424.0127007961273,424.0127007961273,424.0127007961273,424.0127007961273,424.0127007961273,424.0127007961273,424.0127007961273,425.1473400592804,2,1.279935598373413,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
18,18,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,0.99530029296875,None,,,,,0,0,0,0,0,18,18,139,425.1626486778259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.92495928399703,90.07946295780903,153.9779884109619,58.71367778419421,176.48868522883745,160.72187609991173,3.0,3.2,-170,-285,0,19,206,261,425.1482481956482,425.14828658103943,425.1503071784973,425.1626486778259,425.31260085105896,425.31260085105896,425.31260085105896,425.31260085105896,425.31260085105896,425.31260085105896,425.31260085105896,426.16380071640015,3,0.99530029296875,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
19,19,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,1.2180349826812744,None,,,,,0,0,0,0,0,19,19,45,426.17915439605713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.11,-222,290,0,280,260,-255,426.1645863056183,426.1646270751953,426.16673016548157,426.17915439605713,426.3293135166168,426.3293135166168,426.3293135166168,426.3293135166168,426.3293135166168,426.3293135166168,426.3293135166168,427.4137969017029,3,1.2180349826812744,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
20,20,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.0416357517242432,None,,,,,0,0,0,0,0,20,20,47,427.429016828537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.12,-229,-267,0,-265,266,282,427.41462230682373,427.41466307640076,427.41809463500977,427.429016828537,427.5793206691742,427.5793206691742,427.5793206691742,427.5793206691742,427.5793206691742,427.5793206691742,427.5793206691742,428.48058581352234,3,1.0416357517242432,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
21,21,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,1.909877061843872,None,,,,,0,0,0,0,0,21,21,86,428.49604082107544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.1,-191,262,0,-15,160,-281,428.481392621994,428.48143315315247,428.48377680778503,428.49604082107544,428.6457350254059,428.6457350254059,428.6457350254059,428.6457350254059,428.6457350254059,428.6457350254059,428.6457350254059,430.4135172367096,1,1.909877061843872,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
22,22,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,1,1.3046307563781738,None,,,,,0,0,0,0,0,22,22,30,430.4291741847992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,272,0,258,191,-255,430.4143395423889,430.4143798351288,430.41679310798645,430.4291741847992,430.57903695106506,430.57903695106506,430.57903695106506,430.57903695106506,430.57903695106506,430.57903695106506,430.57903695106506,431.7467794418335,1,1.3046307563781738,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
23,23,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.0348901748657227,None,,,,,0,0,0,0,0,23,23,126,431.76233172416687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,72,59,131,190,135,1.0,1.1,-678,286,-480,269,-251,250,431.74783539772034,431.74787759780884,431.75044560432434,431.76233172416687,431.9125621318817,431.9125621318817,431.9125621318817,431.9125621318817,431.9125621318817,431.9125621318817,431.9125621318817,432.81382036209106,3,1.0348901748657227,None,,,,,,,,,,,,,,,,,,72,3,2025-02-21_10h56.42.167,comp,2024.2.4,61.81958067725414,2025-02-21 10h56.50.511119 -0500,
