thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,3.514225721359253,None,,,,,0,0,0,0,0,6,6,201,96.95349073410034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.72986696118474,66.84738056219696,59.73074306234187,64.06371574575033,67.32498771818491,67.32498771818491,2.1,2.11,-161,286,0,272,162,-275,96.93477177619934,96.93485260009766,96.93812799453735,96.95349073410034,97.08637571334839,97.08637571334839,97.08637571334839,97.08637571334839,97.08637571334839,97.08637571334839,97.08637571334839,100.48019218444824,3,3.514225721359253,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
7,7,0,critical,hdw,35.0,3.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,2.4984798431396484,None,,,,,0,0,0,0,0,7,7,111,100.49791765213013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,3.0,3.2,-222,-266,0,3,260,261,100.48169136047363,100.48177170753479,100.48467421531677,100.49791765213013,100.63966608047485,100.63966608047485,100.63966608047485,100.63966608047485,100.63966608047485,100.63966608047485,100.63966608047485,103.0060453414917,3,2.4984798431396484,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
8,8,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.2049384117126465,None,,,,,0,0,0,0,0,8,8,128,103.02278399467468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,134,107,83,100,90,2.1,2.11,-204,257,0,266,182,-278,103.00824737548828,103.00833177566528,103.01186180114746,103.02278399467468,103.17202639579773,103.17202639579773,103.17202639579773,103.17202639579773,103.17202639579773,103.17202639579773,103.17202639579773,104.24078249931335,1,1.2049384117126465,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
9,9,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,4.371699810028076,None,,,,,0,0,0,0,0,9,9,20,104.25610733032227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.11,-160,275,0,266,198,-257,104.24240565299988,104.2424852848053,104.24574780464172,104.25610733032227,104.40490651130676,104.40490651130676,104.40490651130676,104.40490651130676,104.40490651130676,104.40490651130676,104.40490651130676,108.64561915397644,3,4.371699810028076,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
10,10,0,critical,wdh,20.0,4.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,3.868985891342163,None,,,,,0,0,0,0,0,10,10,83,108.66277694702148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,4.0,4.2,-266,-12,0,-289,229,18,108.64714813232422,108.6472270488739,108.65009927749634,108.66277694702148,108.80564856529236,108.80564856529236,108.80564856529236,108.80564856529236,108.80564856529236,108.80564856529236,108.80564856529236,112.54955005645752,1,3.868985891342163,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
11,11,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,3.083000659942627,None,,,,,0,0,0,0,0,11,11,30,112.56946277618408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-277,0,-268,191,256,112.55121684074402,112.55129671096802,112.55417704582214,112.56946277618408,112.71294403076172,112.71294403076172,112.71294403076172,112.71294403076172,112.71294403076172,112.71294403076172,112.71294403076172,115.65765738487244,3,3.083000659942627,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.6177775859832764,None,,,,,0,0,0,0,0,12,12,196,115.67433381080627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.51968387549847,74.99809231772784,78.40862942548564,106.40818080534929,112.97370052185752,112.97370052185752,4.0,4.2,-187,-9,0,-266,206,10,115.65951991081238,115.65960121154785,115.66270017623901,115.67433381080627,115.83183932304382,115.83183932304382,115.83183932304382,115.83183932304382,115.83183932304382,115.83183932304382,115.83183932304382,118.29644012451172,3,2.6177775859832764,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
13,13,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.541538953781128,None,,,,,0,0,0,0,0,13,13,165,118.31247162818909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.97138325673734,80.06926744582432,111.64515653930167,70.51935842708954,144.115280561488,184.61201702722886,2.2,2.22,-171,282,0,-252,224,-266,118.29831624031067,118.29840326309204,118.30165958404541,118.31247162818909,118.45981931686401,118.45981931686401,118.45981931686401,118.45981931686401,118.45981931686401,118.45981931686401,118.45981931686401,119.86081457138062,3,1.541538953781128,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
14,14,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,3.1712262630462646,None,,,,,0,0,0,0,0,14,14,103,119.88091993331909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.2,-258,0,0,-19,266,-6,119.86229491233826,119.86237621307373,119.86547780036926,119.88091993331909,120.02655029296875,120.02655029296875,120.02655029296875,120.02655029296875,120.02655029296875,120.02655029296875,120.02655029296875,123.06426215171814,2,3.1712262630462646,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
15,15,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,1.8004333972930908,None,,,,,0,0,0,0,0,15,15,27,123.0834093093872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-271,0,-266,258,273,123.06596064567566,123.06612539291382,123.06953740119934,123.0834093093872,123.23501253128052,123.23501253128052,123.23501253128052,123.23501253128052,123.23501253128052,123.23501253128052,123.23501253128052,124.90136456489563,2,1.8004333972930908,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
16,16,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.3824472427368164,None,,,,,0,0,0,0,0,16,16,160,124.91826272010803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.54885759137372,173.03459788189508,124.28011874317917,70.08769103850068,72.11424570405535,117.84221167904195,4.0,4.2,-218,-12,0,-278,190,10,124.90308618545532,124.90316534042358,124.90611219406128,124.91826272010803,125.06050086021423,125.06050086021423,125.06050086021423,125.06050086021423,125.06050086021423,125.06050086021423,125.06050086021423,127.30284309387207,1,2.3824472427368164,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
17,17,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.7310214042663574,None,,,,,0,0,0,0,0,17,17,134,127.32182765007019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.26809022198105,174.2383852237673,168.65706539498,162.49566027040765,134.3169339099794,136.56535477142734,3.0,3.2,-264,-274,0,5,246,288,127.30478882789612,127.30489897727966,127.3081202507019,127.32182765007019,127.4616310596466,127.4616310596466,127.4616310596466,127.4616310596466,127.4616310596466,127.4616310596466,127.4616310596466,130.06349968910217,2,2.7310214042663574,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
18,18,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.8355717658996582,None,,,,,0,0,0,0,0,18,18,194,130.08026838302612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.84245184020865,58.33459694109451,77.11504980105582,77.11504980105582,70.33370563283253,61.3469918272008,1.0,1.1,-644,267,-480,266,-315,268,130.06557154655457,130.0656545162201,130.0693109035492,130.08026838302612,130.23329210281372,130.23329210281372,130.23329210281372,130.23329210281372,130.23329210281372,130.23329210281372,130.23329210281372,131.9304006099701,2,1.8355717658996582,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,3.440788745880127,None,,,,,0,0,0,0,0,19,19,203,131.94691681861877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.22185017431025,136.22185017431025,68.11865601934582,79.68424795897985,79.84155072535324,126.67097416371926,2.2,2.21,-204,-259,0,256,199,251,131.9322645664215,131.93234515190125,131.93640780448914,131.94691681861877,132.09555053710938,132.09555053710938,132.09555053710938,132.09555053710938,132.09555053710938,132.09555053710938,132.09555053710938,135.405752658844,1,3.440788745880127,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
20,20,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.1775624752044678,None,,,,,0,0,0,0,0,20,20,173,135.42611598968506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.80469280066377,90.4215728615629,72.78658102420054,77.16013587354786,93.38451989339421,93.38451989339421,2.2,2.21,-180,-284,0,287,181,289,135.4077227115631,135.40780329704285,135.41095161437988,135.42611598968506,135.56544661521912,135.56544661521912,135.56544661521912,135.56544661521912,135.56544661521912,135.56544661521912,135.56544661521912,137.61443758010864,3,2.1775624752044678,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.789358377456665,None,,,,,0,0,0,0,0,21,21,208,137.6307635307312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.86013996178642,58.88461764734036,118.93225502961317,118.93225502961317,101.99927291537597,101.52649416559859,4.0,4.1,-185,-250,0,-18,206,-277,137.61624360084534,137.6163272857666,137.61948323249817,137.6307635307312,137.78456854820251,137.78456854820251,137.78456854820251,137.78456854820251,137.78456854820251,137.78456854820251,137.78456854820251,139.42261147499084,2,1.789358377456665,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
22,22,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,2.1412999629974365,None,,,,,0,0,0,0,0,22,22,89,139.4390869140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.1,-258,-283,0,-8,222,-288,139.42427349090576,139.42435455322266,139.42733693122864,139.4390869140625,139.58348321914673,139.58348321914673,139.58348321914673,139.58348321914673,139.58348321914673,139.58348321914673,139.58348321914673,141.58267831802368,1,2.1412999629974365,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
23,23,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.4526994228363037,None,,,,,0,0,0,0,0,23,23,200,141.59932351112366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.19215478137328,121.19215478137328,67.12105233902167,93.34911968122469,82.15071082859576,61.04623104976338,2.1,2.11,-203,264,0,258,173,-287,141.58445477485657,141.58452987670898,141.5874538421631,141.59932351112366,141.75127410888672,141.75127410888672,141.75127410888672,141.75127410888672,141.75127410888672,141.75127410888672,141.75127410888672,143.0664927959442,1,1.4526994228363037,None,,,,,,,,,,,,,,,,,,165,1,2025-02-28_14h18.16.257,comp,2024.2.4,60.80534421970681,2025-02-28 14h18.31.055248 -0500,
