thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
8,8,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,6.183806419372559,None,,,,,0,0,0,0,0,8,8,19,186.7869200706482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-251,0,-269,266,254,186.7720284461975,186.77206897735596,186.77544617652893,186.7869200706482,186.9370322227478,186.9370322227478,186.9370322227478,186.9370322227478,186.9370322227478,186.9370322227478,186.9370322227478,192.98800921440125,2,6.183806419372559,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
9,9,0,catch,None,None,None,None,None,None,None,None,None,None,1,2.5755116939544678,None,,,,,0,0,0,0,0,9,9,123,193.00325918197632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,162,62,128,133,57,3.0,3.1,-241,271,0,17,188,-252,192.98901963233948,192.9890582561493,192.99159741401672,193.00325918197632,193.15334486961365,193.15334486961365,193.15334486961365,193.15334486961365,193.15334486961365,193.15334486961365,193.15334486961365,195.58783340454102,1,2.5755116939544678,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
10,10,0,critical,hwd,35.0,4.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,5.665556907653809,None,,,,,0,0,0,0,0,10,10,100,195.6033239364624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,4.0,4.2,-191,-3,0,-251,198,-13,195.5886344909668,195.5886743068695,195.5911455154419,195.6033239364624,195.75332474708557,195.75332474708557,195.75332474708557,195.75332474708557,195.75332474708557,195.75332474708557,195.75332474708557,201.27129888534546,2,5.665556907653809,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
11,11,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,3.9879775047302246,None,,,,,0,0,0,0,0,11,11,107,201.2866997718811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.1,-258,-288,0,-19,266,-256,201.2720549106598,201.27209520339966,201.27435898780823,201.2866997718811,201.43737864494324,201.43737864494324,201.43737864494324,201.43737864494324,201.43737864494324,201.43737864494324,201.43737864494324,205.288015127182,1,3.9879775047302246,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
12,12,0,critical,dwh,35.0,3.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,4.634743690490723,None,,,,,0,0,0,0,0,12,12,63,205.30317378044128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,3.0,3.2,-260,-261,0,-4,258,271,205.28877973556519,205.28881859779358,205.2913043498993,205.30317378044128,205.4533793926239,205.4533793926239,205.4533793926239,205.4533793926239,205.4533793926239,205.4533793926239,205.4533793926239,209.9545202255249,2,4.634743690490723,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
13,13,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,3.8720459938049316,None,,,,,0,0,0,0,0,13,13,1,209.9697425365448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-266,0,-269,258,268,209.9553120136261,209.9553520679474,209.9577121734619,209.9697425365448,210.1201410293579,210.1201410293579,210.1201410293579,210.1201410293579,210.1201410293579,210.1201410293579,210.1201410293579,213.85469675064087,3,3.8720459938049316,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
14,14,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,4.883907079696655,None,,,,,0,0,0,0,0,14,14,93,213.86997032165527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.1,-258,256,0,-14,229,-278,213.85550785064697,213.85554838180542,213.8579523563385,213.86997032165527,214.02009463310242,214.02009463310242,214.02009463310242,214.02009463310242,214.02009463310242,214.02009463310242,214.02009463310242,218.77143621444702,1,4.883907079696655,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
15,15,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,2.9122605323791504,None,,,,,0,0,0,0,0,15,15,71,218.7863495349884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.1,-266,-282,0,14,258,-265,218.77223777770996,218.77227759361267,218.7744700908661,218.7863495349884,218.93675994873047,218.93675994873047,218.93675994873047,218.93675994873047,218.93675994873047,218.93675994873047,218.93675994873047,221.70463728904724,2,2.9122605323791504,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
16,16,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,3.8582353591918945,None,,,,,0,0,0,0,0,16,16,79,221.72023916244507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.1,-746,268,-480,290,-251,264,221.70545196533203,221.705495595932,221.70760989189148,221.72023916244507,221.87061858177185,221.87061858177185,221.87061858177185,221.87061858177185,221.87061858177185,221.87061858177185,221.87061858177185,225.58773565292358,1,3.8582353591918945,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
17,17,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,3.9188852310180664,None,,,,,0,0,0,0,0,17,17,29,225.60317945480347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.11,-260,279,0,252,258,-260,225.58851408958435,225.58855319023132,225.5909698009491,225.60317945480347,225.75328397750854,225.75328397750854,225.75328397750854,225.75328397750854,225.75328397750854,225.75328397750854,225.75328397750854,229.5377471446991,2,3.9188852310180664,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
18,18,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.433950424194336,None,,,,,0,0,0,0,0,18,18,139,229.55301642417908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.08437417994077,150.03982128159475,176.46124023423417,182.72745322954506,97.50102398295253,98.07723095346338,1.0,1.3,218,-270,480,-286,716,-289,229.53866934776306,229.53870916366577,229.5412220954895,229.55301642417908,229.70342469215393,229.70342469215393,229.70342469215393,229.70342469215393,229.70342469215393,229.70342469215393,229.70342469215393,232.00444555282593,1,2.433950424194336,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
19,19,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,5.848990201950073,None,,,,,0,0,0,0,0,19,19,130,232.01971530914307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.42811927787378,183.02344695140278,92.37881295008702,115.48864084107669,117.41237284095132,114.72316268770274,3.0,3.2,-245,-253,0,-5,211,260,232.0053687095642,232.00541162490845,232.0075900554657,232.01971530914307,232.1700050830841,232.1700050830841,232.1700050830841,232.1700050830841,232.1700050830841,232.1700050830841,232.1700050830841,237.87112760543823,1,5.848990201950073,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
20,20,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,5.627887725830078,None,,,,,0,0,0,0,0,20,20,88,237.88649201393127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.2,-191,8,0,-270,160,3,237.8719687461853,237.87201023101807,237.8741660118103,237.88649201393127,238.0362992286682,238.0362992286682,238.0362992286682,238.0362992286682,238.0362992286682,238.0362992286682,238.0362992286682,243.52071714401245,1,5.627887725830078,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
21,21,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,3,4.0667641162872314,None,,,,,0,0,0,0,0,21,21,56,243.53648781776428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.2,-164,-261,0,-4,191,271,243.52152276039124,243.5215630531311,243.52421474456787,243.53648781776428,243.68675327301025,243.68675327301025,243.68675327301025,243.68675327301025,243.68675327301025,243.68675327301025,243.68675327301025,247.6208779811859,3,4.0667641162872314,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
22,22,0,critical,dwh,35.0,1.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,3.8694941997528076,None,,,,,0,0,0,0,0,22,22,60,247.63618445396423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,1.0,1.2,-198,-13,0,17,191,-6,247.6216700077057,247.62170958518982,247.62428379058838,247.63618445396423,247.78626036643982,247.78626036643982,247.78626036643982,247.78626036643982,247.78626036643982,247.78626036643982,247.78626036643982,251.52072143554688,2,3.8694941997528076,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
23,23,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,8.185433149337769,None,,,,,0,0,0,0,0,23,23,65,251.53614616394043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.1,-260,-275,0,11,258,-284,251.5215082168579,251.52154779434204,251.52404236793518,251.53614616394043,251.68655729293823,251.68655729293823,251.68655729293823,251.68655729293823,251.68655729293823,251.68655729293823,251.68655729293823,259.7375566959381,3,8.185433149337769,None,,,,,,,,,,,,,,,,,,89,5,2025-02-24_10h59.12.473,comp,2024.2.4,62.08614457296296,2025-02-24 10h59.21.245599 -0500,
