thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,4.819314479827881,None,,,,,0,0,0,0,0,6,6,57,83.23065519332886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.2,-229,-259,0,-4,258,275,83.21539783477783,83.21553063392639,83.21884107589722,83.23065519332886,83.38332033157349,83.38332033157349,83.38332033157349,83.38332033157349,83.38332033157349,83.38332033157349,83.38332033157349,88.05202221870422,2,4.819314479827881,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
7,7,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.3894267082214355,None,,,,,0,0,0,0,0,7,7,183,88.06868290901184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.11990589969784,138.11990589969784,87.41059673947925,128.31204574703037,138.05444365317857,107.45791124609845,3.0,3.2,-229,-276,0,-19,214,283,88.05413603782654,88.05425000190735,88.05779957771301,88.06868290901184,88.22069811820984,88.22069811820984,88.22069811820984,88.22069811820984,88.22069811820984,88.22069811820984,88.22069811820984,90.46855187416077,1,2.3894267082214355,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
8,8,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,4.797887086868286,None,,,,,0,0,0,0,0,8,8,37,90.48462128639221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-287,0,-284,222,263,90.47023916244507,90.47033858299255,90.47355914115906,90.48462128639221,90.63202714920044,90.63202714920044,90.63202714920044,90.63202714920044,90.63202714920044,90.63202714920044,90.63202714920044,95.28679490089417,2,4.797887086868286,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
9,9,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.3789176940917969,None,,,,,0,0,0,0,0,9,9,128,95.30342984199524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,63,114,76,171,154,2.2,2.22,-166,283,0,-275,211,-261,95.2889666557312,95.28904891014099,95.292227268219,95.30342984199524,95.45206785202026,95.45206785202026,95.45206785202026,95.45206785202026,95.45206785202026,95.45206785202026,95.45206785202026,96.68855810165405,3,1.3789176940917969,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
10,10,0,critical,dhw,35.0,3.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,5.992541790008545,None,,,,,0,0,0,0,0,10,10,51,96.70547938346863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,3.0,3.2,-222,-256,0,13,258,288,96.69045281410217,96.69058465957642,96.6938967704773,96.70547938346863,96.85720801353455,96.85720801353455,96.85720801353455,96.85720801353455,96.85720801353455,96.85720801353455,96.85720801353455,102.71163082122803,3,5.992541790008545,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
11,11,0,critical,dwh,35.0,3.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,2.026632070541382,None,,,,,0,0,0,0,0,11,11,63,102.72791361808777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,3.0,3.1,-260,267,0,-11,258,-263,102.71322202682495,102.71330070495605,102.71625709533691,102.72791361808777,102.87398552894592,102.87398552894592,102.87398552894592,102.87398552894592,102.87398552894592,102.87398552894592,102.87398552894592,104.7716007232666,2,2.026632070541382,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
12,12,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,5.958714485168457,None,,,,,0,0,0,0,0,12,12,32,104.78765201568604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.11,-198,258,0,265,160,-274,104.77318906784058,104.77327108383179,104.77736043930054,104.78765201568604,104.93703007698059,104.93703007698059,104.93703007698059,104.93703007698059,104.93703007698059,104.93703007698059,104.93703007698059,110.74861645698547,1,5.958714485168457,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
13,13,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,2.182060956954956,None,,,,,0,0,0,0,0,13,13,65,110.76396441459656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.1,-260,-259,0,4,258,-271,110.7501289844513,110.75024390220642,110.75311803817749,110.76396441459656,110.90660786628723,110.90660786628723,110.90660786628723,110.90660786628723,110.90660786628723,110.90660786628723,110.90660786628723,112.95626735687256,2,2.182060956954956,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
14,14,0,critical,whd,20.0,4.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,2.50587797164917,None,,,,,0,0,0,0,0,14,14,94,112.97610139846802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,4.0,4.2,-191,-9,0,-255,164,7,112.95776915550232,112.95784783363342,112.96097993850708,112.97610139846802,113.1248779296875,113.1248779296875,113.1248779296875,113.1248779296875,113.1248779296875,113.1248779296875,113.1248779296875,115.49322175979614,1,2.50587797164917,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
15,15,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,7.852616548538208,None,,,,,0,0,0,0,0,15,15,71,115.50965070724487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.2,-266,-16,0,-290,258,1,115.49475240707397,115.49483156204224,115.49803280830383,115.50965070724487,115.65912795066833,115.65912795066833,115.65912795066833,115.65912795066833,115.65912795066833,115.65912795066833,115.65912795066833,123.3663558959961,2,7.852616548538208,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
16,16,0,critical,whd,20.0,3.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,9.372434616088867,None,,,,,0,0,0,0,0,16,16,92,123.38227844238281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,3.0,3.1,-191,281,0,-14,164,-285,123.3679313659668,123.36800622940063,123.3713710308075,123.38227844238281,123.52659916877747,123.52659916877747,123.52659916877747,123.52659916877747,123.52659916877747,123.52659916877747,123.52659916877747,132.76359343528748,2,9.372434616088867,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
17,17,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.7504684925079346,None,,,,,0,0,0,0,0,17,17,25,132.77951550483704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.12,-222,-270,0,-280,258,266,132.7652223110199,132.76530241966248,132.76866269111633,132.77951550483704,132.92842960357666,132.92842960357666,132.92842960357666,132.92842960357666,132.92842960357666,132.92842960357666,132.92842960357666,134.54609894752502,3,1.7504684925079346,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
18,18,0,critical,dwh,20.0,3.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,2.5206024646759033,None,,,,,0,0,0,0,0,18,18,68,134.56137943267822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,3.0,3.1,-202,261,0,-12,191,-271,134.5476062297821,134.54768228530884,134.550861120224,134.56137943267822,134.71216464042664,134.71216464042664,134.71216464042664,134.71216464042664,134.71216464042664,134.71216464042664,134.71216464042664,137.09765529632568,2,2.5206024646759033,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
19,19,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,1.6747450828552246,None,,,,,0,0,0,0,0,19,19,93,137.11331486701965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.2,-258,-269,0,3,229,271,137.09908723831177,137.0991826057434,137.1021168231964,137.11331486701965,137.26748323440552,137.26748323440552,137.26748323440552,137.26748323440552,137.26748323440552,137.26748323440552,137.26748323440552,138.7988429069519,1,1.6747450828552246,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
20,20,0,critical,dhw,35.0,4.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.5154433250427246,None,,,,,0,0,0,0,0,20,20,53,138.8150336742401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,4.0,4.2,-222,4,0,-261,258,5,138.80049419403076,138.80062341690063,138.80410647392273,138.8150336742401,138.96548223495483,138.96548223495483,138.96548223495483,138.96548223495483,138.96548223495483,138.96548223495483,138.96548223495483,140.34850645065308,3,1.5154433250427246,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
21,21,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,1.202383279800415,None,,,,,0,0,0,0,0,21,21,147,140.36781692504883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.74391359692714,176.89130686218186,155.82451969282874,120.0228007603382,146.01719919363074,197.336589723723,3.0,3.2,-244,-273,0,9,255,286,140.35033130645752,140.3504283428192,140.35374665260315,140.36781692504883,140.50318598747253,140.50318598747253,140.50318598747253,140.50318598747253,140.50318598747253,140.50318598747253,140.50318598747253,141.5853259563446,3,1.202383279800415,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
22,22,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,8.847013235092163,None,,,,,0,0,0,0,0,22,22,18,141.60300302505493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.12,-191,-288,0,-278,202,264,141.58694005012512,141.58706617355347,141.59043622016907,141.60300302505493,141.74897027015686,141.74897027015686,141.74897027015686,141.74897027015686,141.74897027015686,141.74897027015686,141.74897027015686,150.45321464538574,1,8.847013235092163,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
23,23,0,critical,dhw,35.0,1.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,2,13.490925073623657,None,,,,,0,0,0,0,0,23,23,49,150.47108387947083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,1.0,1.2,-222,17,0,-14,258,18,150.45469307899475,150.45476818084717,150.45802283287048,150.47108387947083,150.61859440803528,150.61859440803528,150.61859440803528,150.61859440803528,150.61859440803528,150.61859440803528,150.61859440803528,163.97172331809998,2,13.490925073623657,None,,,,,,,,,,,,,,,,,,235,2,2025-03-12_11h28.17.226,comp,2024.2.4,57.68633232841142,2025-03-12 11h28.46.035272 -0400,
